intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2334000,0.0021585807747584776,0.031098825155494125,8.323576252282048e-05,1.9983771452363e-05,3.088888888888889,1.0,5.231622744733213,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_004143695.1 Staphylococcus equorum strain=876_5, ASM414369v1",bc302ede9951776a3e24fa1347bfd7cf,0.806496199032481,90000,107,8548000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8203617997398859,0.993086714105953,0.9067242569229195,0.993086714105953,False,278,9675202,13911288,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
18432000,0.017046684164673632,0.003790621406363133,8.231092071701136e-05,1.1357683055659548e-05,1.7752808988764044,1.0,1.57760171408592,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/661ad437e2604379fe3ca00960181c06.sig.gz,"GCA_013305595.1 Geotrichum candidum strain=LMA-317, LMA-317_V2",661ad437e2604379fe3ca00960181c06,0.7850419523829806,89000,108,8459000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8769122283932659,0.9922233596225877,0.9345677940079268,0.9922233596225877,False,158,9675360,13911288,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
98000,9.063449696929341e-05,0.033760186263096625,8.046123710539313e-05,9.41681316640127e-06,1.5057471264367817,1.0,1.1732023491908439,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001701005.1 Staphylococcus carnosus strain=LTH 3730; SK 13; JCM 6069, ASM170100v1",9e6f2dabbc163d846235eda533efe162,0.03802871556072953,87000,109,8372000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.740610924395126,0.899906005814099,0.8202584651046125,0.899906005814099,False,131,9675491,13911288,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus carnosus
940000,0.0008693512974605694,0.021810803956378393,7.9536395299584e-05,0.0006586737331582813,106.54651162790698,138.0,87.7265382372237,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_011399095.1 Halomonas hydrothermalis strain=Slthf2, ASM1139909v1",5e42868b746ac2ab7855f45edea543c3,0.23839715952320567,86000,110,8286000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7966441378923731,0.9548011599726791,0.875722648932526,0.9548011599726791,False,9163,9684654,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas hydrothermalis
284000,0.00026265507284978907,0.02261239691407289,7.861155349377488e-05,0.00012270610744310664,20.08235294117647,17.0,19.12510623712493,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900184245.1 Brachybacterium massiliense strain=mt5, PRJEB13137",9ab3c50c9b127a51e50388c632a8031d,0.07555200851290236,85000,111,8201000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7664720381977072,0.9200562663002355,0.8432641522489713,0.9200562663002355,False,1707,9686361,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium massiliense
1294000,0.0011967452967169966,0.024171888988361683,7.491218627053843e-05,0.0011419503355835922,196.12345679012347,2.0,1127.789867288415,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845935.1 Psychrobacter alimentarius, ASM90484593v1",b3c2103a38db6c3485a1f93f62d91602,0.3861533870486422,81000,112,8120000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8049001183880803,0.9697720711307428,0.8873360947594116,0.9697720711307428,False,15886,9702247,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter alimentarius
1074000,0.000993280099438991,0.03117692907248636,7.39873444647293e-05,9.560581306346329e-06,1.6625,1.0,1.071724661468607,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_022670815.1 Lactococcus lactis strain=AH1, ASM2267081v1",d2631b4fbc3543b6cefa0bf62898866f,0.4185502727981294,80000,113,8040000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8000761902343861,0.9722955780854903,0.8861858841599382,0.9722955780854903,False,133,9702380,13911288,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis
1545000,0.0014288805899750848,0.024271844660194174,7.39873444647293e-05,0.0001248626295422825,21.7125,2.0,167.87102145322757,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846525.1 Psychrobacter sp. 1044, Psychrobacter sp 1044",35691d59ef415c14ecdddf5a9f920015,0.46875,80000,114,7960000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.809516444410689,0.9758547998828664,0.8926856221467777,0.9758547998828664,False,1737,9704117,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. 1044
1814000,0.001677663035737737,0.01842664776754075,7.213766085311108e-05,0.0016744675259400855,298.64102564102564,145.0,693.0483198893943,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897805.1 Halomonas sp. 3F2F strain=3F2F, ASM1489780v1",dbb333670e4a73dd1ff6225af7059a43,0.4285376801322939,78000,115,7882000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8137187931574977,0.9730354834722088,0.8933771383148532,0.9730354834722088,False,23294,9727411,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. 3F2F
1156000,0.0010691171275153384,0.019688059319867043,7.121281904730195e-05,6.146087982651211e-05,11.103896103896103,7.0,27.494785534235785,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897125.1 Vibrio litoralis strain=FME62, ASM1489712v1",602ec105dd0a13d578cc9c5ba6baaf3a,0.2955765788800818,77000,116,7805000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8019773559534205,0.9614458723932442,0.8817116141733323,0.9614458723932442,False,855,9728266,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio litoralis
1302000,0.0012041440311634695,0.018936446173800258,6.75134518240655e-05,0.0006915966372056994,131.7945205479452,150.0,85.10701706403091,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003612795.1 Halomonas alkaliphila strain=X3, ASM361279v1",4461971716a3bf72c5cc7cc33bab94a3,0.3377431906614786,73000,117,7732000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.80506016266187,0.9655907932638863,0.8853254779628781,0.9655907932638863,False,9621,9737887,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas alkaliphila
3487000,0.0032249233768563887,0.018031555221637866,6.658861001825637e-05,4.916870386120969e-05,9.5,3.5,10.111874208078342,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900169095.1 Brevibacterium aurantiacum strain=CNRZ 920, Assembly_BAUR920",94a991f90555ff6bf4ab3d55a5f988b2,0.8732782369146006,72000,118,7660000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8310547920434022,0.9956385369777466,0.9133466645105743,0.9956385369777466,False,684,9738571,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
217000,0.00020069067186057824,0.027855153203342618,6.473892640663815e-05,5.750725597802303e-06,1.1428571428571428,1.0,0.388613443106727,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900240865.1 Lactococcus lactis, CF105",9c8c1151469f4705506c9bd96e87bb2c,0.08635097493036212,70000,119,7590000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7598479278284419,0.924029933421651,0.8419389306250464,0.924029933421651,False,80,9738651,13911288,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;Lactococcus lactis
103000,9.525870599833899e-05,0.01597222222222222,6.381408460082902e-05,1.5095654694231044e-05,3.0434782608695654,3.0,1.8449679515593307,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900215155.1 Marinobacter sp. LV10R510-11A strain=LV10R510-11A, IMG-taxon 2617270900 annotated assembly",03140c240b0ebf3f6e700f230cf04e36,0.023842592592592592,69000,120,7521000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.741800715123041,0.8864547343065156,0.8141277247147782,0.8864547343065156,False,210,9738861,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter sp. LV10R510-11A
110000,0.0001017325986390028,0.00011098387202550612,6.103955918340167e-05,2.178087320167622e-05,4.590909090909091,1.5,12.011329591993265,/Users/emilycpweiss/Downloads/genbank-2022-3/signatures/3261c17d06e6b49255d90a885bed112b.sig.gz,"GCA_905221605.1 Symbiodinium natans, Snat_CCMP2548",3261c17d06e6b49255d90a885bed112b,0.0001849731200425102,66000,121,7455000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.743375753221565,0.7578515603103319,0.7506136567659485,0.7578515603103319,False,303,9739164,13911288,Eukaryota;unassigned;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium natans
270000,0.0002497072875684614,0.026537997587454766,6.103955918340167e-05,9.129276886511156e-06,1.9242424242424243,1.0,1.7172088528367158,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_005864045.1 Facklamia tabacinasalis strain=FAM 24227, ASM586404v1",77748459730c859a2ab157e73e229d58,0.10856453558504221,66000,122,7389000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7652231564893963,0.9308788447825188,0.8480510006359576,0.9308788447825188,False,127,9739291,13911288,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Ruoffia;Ruoffia tabacinasalis
634000,0.0005863497048829798,0.015211794991809033,6.0114717377592565e-05,3.27072518375006e-05,7.0,3.0,7.747952583151838,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021532235.1 Brevibacterium sp. UCMA 11752 strain=UCMA 11752, ASM2153223v1",f248f71c6358c52da99046bb24149e26,0.14837350807395272,65000,123,7324000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7865874096326696,0.9403067639803342,0.8634470868065018,0.9403067639803342,False,455,9739746,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. UCMA 11752
3806000,0.003519947912909497,0.014942797104833061,5.9189875571783444e-05,1.351420515483541e-05,2.9375,2.0,2.5731486062798625,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332305.1 Brachybacterium alimentarium strain=341_9, ASM233230v1",9fab8c7ed022d701192da4bc130db8d1,0.8886294653280411,64000,124,7260000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8334048195622858,0.99619837583773,0.9148015977000079,0.99619837583773,False,188,9739934,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
328000,0.00030334811230539014,0.01203668322506687,5.826503376597433e-05,0.0006949751884944083,153.46031746031747,202.0,103.01299431006079,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014164295.1 Pseudoalteromonas sp. SG43-7 strain=SG43-7, ASM1416429v1",eecb4e6ede4a3698fda6054d5c6f0396,0.06266717615590371,63000,125,7197000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7700416845006247,0.9145234430944374,0.8422825637975311,0.9145234430944374,False,9668,9749602,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. SG43-7
562000,0.0005197610948647234,0.018613029120384268,5.7340191960165215e-05,9.912813249211719e-05,22.241935483870968,1.0,155.68295797133837,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846535.1 Psychrobacter muriicola 2pS, Psychrobacter sp. 2pS",af25171f535e6d6adfeee7594269cb70,0.16871810267187032,62000,126,7135000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7835346124546513,0.9442124698779811,0.8638735411663162,0.9442124698779811,False,1379,9750981,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter muriicola;Psychrobacter muriicola 2pS
278000,0.00025710602201493436,0.012118842845973418,5.7340191960165215e-05,0.00023419829997049877,52.54838709677419,40.5,57.376143581084754,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_020865425.1 Halomonas profundus strain=13, ASM2086542v1",45cd57119b1ee7dc2031464769c05756,0.05433932759968726,62000,127,7073000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7659442660236587,0.9103266022497356,0.8381354341366971,0.9103266022497356,False,3258,9754239,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas profundus
1097000,0.0010145514609726006,0.025480367585630742,5.64153501543561e-05,7.4040592071704644e-06,1.6885245901639345,1.0,1.1094376600451559,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_007989385.1 Marinilactibacillus psychrotolerans strain=NBRC 100002, ASM798938v1",f5875cc23ca39f9a9e820ee299fddfaa,0.45822890559732665,61000,128,7012000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8006232469362166,0.9751404611207781,0.8878818540284974,0.9751404611207781,False,103,9754342,13911288,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Marinilactibacillus;Marinilactibacillus psychrotolerans
2959000,0.0027366069033891755,0.015113974231912785,5.64153501543561e-05,6.289856122596268e-05,14.344262295081966,6.0,39.293300328240434,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013414205.1 Pseudoalteromonas sp. MIP2626 strain=MIP2626, ASM1341420v1",adf7ee8bb3bcaafd6d00b54ab8e88884,0.7331516352824579,61000,129,6951000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8266647760240659,0.9900369718374868,0.9083508739307764,0.9900369718374868,False,875,9755217,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas sp. MIP2626
219000,0.0002025403554721965,0.017857142857142856,5.549050834854698e-05,0.00023290438671099326,54.0,2.0,278.4175521286927,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845995.1 Psychrobacter fjordensis, ASM90484599v1",778ae57a872339cbed1bc9d6a7c5e1d2,0.06517857142857143,60000,130,6891000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7600728362945396,0.9156833498241209,0.8378780930593303,0.9156833498241209,False,3240,9758457,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter fjordensis
1584000,0.0014649494204016403,0.01601708489054992,5.549050834854698e-05,0.00018560466866906933,43.03333333333333,4.0,154.7603487833869,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861495.1 Halomonas sp. FME1 strain=FME1, ASM1486149v1",0cc2fa66e2aad8655b5821a9ff603956,0.4228510411105179,60000,131,6831000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8101676980271201,0.9726162676791292,0.8913919828531247,0.9726162676791292,False,2582,9761039,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME1
253000,0.00023398497686970642,0.012714699977693509,5.2715982931119635e-05,3.9680006624835886e-05,9.68421052631579,3.0,14.62053097979404,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_017876515.1 Brachybacterium fresconis strain=DSM 14564, ASM1787651v1",4e219200e4aca6f7dab1fde7c6ac323c,0.05643542270800803,57000,132,6774000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.76361953744779,0.911438725011957,0.8375291312298735,0.911438725011957,False,552,9761591,13911288,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium fresconis
1725000,0.0015953521150207258,0.017062766605728214,5.179114112531051e-05,0.00023383887962063614,58.089285714285715,1.0,415.16706090034734,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846075.1 Psychrobacter glacincola, ASM90484607v1",8fc29b96d2cf0d23e42da820acbaf35b,0.5255941499085923,56000,133,6718000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8123993480417139,0.9794645600353079,0.8959319540385109,0.9794645600353079,False,3253,9764844,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter glacincola
197000,0.00018219383574439592,0.01694915254237288,5.08662993195014e-05,0.004288316078281177,1084.6545454545455,5.0,2862.111123045567,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897785.1 Psychrobacter faecalis H5 strain=H5, ASM1489778v1",012c6f84e206c4b05358b35dee16e3d4,0.060708782742681044,55000,134,6663000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7574815412569194,0.9135872905005074,0.8355344158787134,0.9135872905005074,False,59656,9824500,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter faecalis;Psychrobacter faecalis H5
283000,0.0002617302310439799,0.019555214723926382,4.7166932096264933e-05,1.1932755615439778e-05,3.2549019607843137,2.0,3.3008800802382696,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001895285.1 Marinilactibacillus sp. 15R strain=15R, ASM189528v1",a098d11c9737de0b6e8cd617ef831a4f,0.1085122699386503,51000,135,6612000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7663848300020037,0.9308643850252817,0.8486246075136428,0.9308643850252817,False,166,9824666,13911288,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Marinilactibacillus;Marinilactibacillus sp. 15R
1448000,0.0013391709348116005,0.01268025857782198,4.7166932096264933e-05,4.974377642098992e-05,13.568627450980392,18.0,11.87889032574218,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900163645.1 Halomonas sp. JB380 strain=JB380, ASM90016364v1",72cfffcae392b0990eb96ed6f62f9eff,0.3600198906016907,51000,136,6561000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.8078250028282229,0.9675823807963938,0.8877036918123083,0.9675823807963938,False,692,9825358,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. JB380
361000,0.000333867891897091,0.010755001075500108,4.624209029045582e-05,0.00015117219915222803,42.06,34.0,50.99937646677653,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897985.1 Halomonas sp. FME66 strain=FME66, ASM1489798v1",f74f45b90379507b56de8380cedad5aa,0.07765110776511078,50000,137,6511000,/Users/emilycpweiss/medaka/rawsr/om8week_2.fq.gz,oma8sr,590653c8,1081266000,31,DNA,1000,1081266,True,0.7724266458872683,0.9208699717390597,0.846648308813164,0.9208699717390597,False,2103,9827461,13911288,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. FME66
