intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
474000,0.0002544687722794389,0.028058361391694726,5.368539499566222e-05,4.7645673694075395e-05,7.26,4.0,13.01892468677809,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003569805.1 Microbacterium halotolerans strain=YIM 70130, ASM356980v1",aa8eff811f4eb88c0e2f4615347bdfc8,0.132996632996633,100000,107,11334000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7656895599989378,0.9369939679204965,0.8513417639597172,0.9369939679204965,False,726,7569164,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium halotolerans
3890000,0.00208836186533126,0.023695548109143132,5.31485410457056e-05,8.780979532048606e-05,13.515151515151516,5.0,22.039617054897715,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003932935.1 Brevibacterium aurantiacum strain=SMQ-1418, ASM393293v1",486b5e4e9b412cda05b3d88919b53e15,0.9310674964097654,99000,108,11235000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8194870992660512,0.9976986680855153,0.9085928836757833,0.9976986680855153,False,1338,7570502,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
325000,0.0001744775337359022,0.01571520205259782,5.261168709574898e-05,0.00041666994804915247,64.78571428571429,9.5,125.8541632532006,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_900163605.1 Brachybacterium faecium strain=FM_RA_Lac3, ASM90016360v1",b4205b3ddaff150305d6c7479aff72d5,0.052116741500962155,98000,109,11137000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.75642485515173,0.9091010712030184,0.8327629631773742,0.9091010712030184,False,6349,7576851,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium faecium
1165000,0.0006254348516994649,0.04138225255972696,5.2074833145792356e-05,3.0451229468389786e-05,4.783505154639175,4.0,3.1630169733475615,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_015863285.1 Facklamia tabacinasalis strain=DSM 104272, ASM1586328v1",71e9a186083a6d6c40579c4e699df880,0.4970136518771331,97000,110,11040000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7882265056645199,0.9776995822348323,0.8829630439496761,0.9776995822348323,False,464,7577315,15237480,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Ruoffia;Ruoffia tabacinasalis
2750000,0.001476348362380711,0.03326330532212885,5.1001125245879106e-05,0.00029348684953154985,47.07368421052632,49.0,38.02332860239277,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001747965.1 Staphylococcus equorum strain=341_10, ASM174796v1",ff2da54c14355e9bc880c83b445d96fe,0.9628851540616247,95000,111,10945000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8103702914034002,0.9987807074001069,0.9045754994017536,0.9987807074001069,False,4472,7581787,15237480,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
1576000,0.0008460818251316366,0.03759398496240601,4.8316855496096e-05,2.3100932700157768e-05,3.911111111111111,3.0,2.718841438082055,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_007989385.1 Marinilactibacillus psychrotolerans strain=NBRC 100002, ASM798938v1",f5875cc23ca39f9a9e820ee299fddfaa,0.658312447786132,90000,112,10855000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.795947219355827,0.98660422265568,0.8912757210057536,0.98660422265568,False,352,7582139,15237480,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Marinilactibacillus;Marinilactibacillus psychrotolerans
2605000,0.0013985045396370007,0.03186537773003938,4.7780001546139376e-05,0.00029624321081963683,50.71910112359551,17.0,78.3607315042978,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003530675.1 Corynebacterium casei, ASM353067v1",7c1fd68a36431e05f4258b10ff462fb4,0.9326888650196921,89000,113,10766000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8089555171935819,0.9977546660980361,0.9033550916458091,0.9977546660980361,False,4514,7586653,15237480,Bacteria;Actinobacteria;Actinomycetia;Corynebacteriales;Corynebacteriaceae;Corynebacterium;Corynebacterium casei
1826000,0.000980295312620792,0.021025277580911883,4.7780001546139376e-05,0.000279376904842533,47.831460674157306,8.0,85.58092772342013,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897805.1 Halomonas sp. 3F2F strain=3F2F, ASM1489780v1",dbb333670e4a73dd1ff6225af7059a43,0.43137254901960786,89000,114,10677000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7997366471873334,0.9732424616702305,0.886489554428782,0.9732424616702305,False,4257,7590910,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. 3F2F
3938000,0.0021141308549291783,0.021536955457660302,4.7243147596182754e-05,6.0246182439616e-05,10.431818181818182,3.0,24.190435494663742,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332395.1 Brevibacterium aurantiacum strain=947_7, ASM233239v1",f018600f08e7878a5e6ec11248aac92a,0.9637787567302986,88000,115,10589000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8198113583820005,0.998810594479013,0.9093109764305067,0.998810594479013,False,918,7591828,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
145000,7.784382274371022e-05,0.022721404595920477,4.7243147596182754e-05,0.00024242853805222386,41.97727272727273,18.0,76.34341926642568,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014635185.1 Microbacterium murale strain=CCM 7640, ASM1463518v1",7263c15818da927a6774e303c12d3db9,0.037438678027368964,88000,116,10501000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7369853309825788,0.899452184322273,0.8182187576524259,0.899452184322273,False,3694,7595522,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium murale
644000,0.0003457339437720647,0.01841541755888651,4.616943969626951e-05,3.9442217479530735e-05,6.988372093023256,4.0,6.757414852549292,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_016892625.1 Brevibacterium sp. RIT803 strain=RIT803, ASM1689262v1",39a8b5e6f63f3cbc7345ee6eee67138f,0.13790149892933617,86000,117,10415000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.773297340876489,0.9380892535752554,0.8556932972258722,0.9380892535752554,False,601,7596123,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. RIT 803
4000000,0.0021474157998264886,0.02128186092551349,4.616943969626951e-05,0.0001613783906525226,28.593023255813954,14.0,42.73073560422906,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335295.1 Brachybacterium alimentarium strain=962_10, ASM333529v1",9726e9875a239105eae2d1a26c1e1aa1,0.989853996535511,86000,118,10329000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8202245781484028,0.9996710920060833,0.909947835077243,0.9996710920060833,False,2459,7598582,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
276000,0.00014817169018802772,0.018283501828350184,4.563258574631289e-05,0.00014470896762456783,25.941176470588236,2.0,75.41982153896187,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_017876545.1 Brachybacterium sacelli strain=DSM 14566, ASM1787654v1",decc0b2eb1ad2b738c0d097e31f84815,0.0593676059367606,85000,119,10244000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.75244766339175,0.9129291655527454,0.8326884144722477,0.9129291655527454,False,2205,7600787,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium sacelli
1879000,0.001008748571968493,0.029055690072639227,4.509573179635627e-05,6.490574556947736e-05,11.773809523809524,2.0,23.701191044251335,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001682235.1 Staphylococcus equorum strain=C2014, ASM168223v1",c913179050b6d4f948faebe9e6f92a11,0.649948114839156,84000,120,10160000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8004751174608896,0.9861973442100052,0.8933362308354473,0.9861973442100052,False,989,7601776,15237480,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
278000,0.00014924539808794097,0.021343873517786563,4.3485169946486396e-05,0.00040321627985729925,75.85185185185185,6.0,151.3383186575743,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001293905.1 Brachybacterium sp. SW0106-09 strain=SW0106-09, ASM129390v1",29a6e3248d3388f25d825fba25860f8c,0.07325428194993412,81000,121,10079000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7526229373095813,0.919140092343175,0.8358815148263781,0.919140092343175,False,6144,7607920,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium sp. SW0106-09
3959000,0.0021254047878782674,0.019650655021834062,4.3485169946486396e-05,0.00024013157031215135,45.17283950617284,39.0,39.1451209842999,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335365.1 Brevibacterium aurantiacum strain=876_7, ASM333536v1",a7128dae49db25b116ab6d0562568548,0.96045608927705,81000,122,9998000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8199520206671701,0.9986993300136384,0.9093256753404042,0.9986993300136384,False,3659,7611579,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
474000,0.0002544687722794389,0.015552099533437015,4.2948315996529774e-05,0.00039035326051289323,74.35,6.5,101.63784974112744,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_004364445.1 Halomonas alkaliantarctica strain=CRSS, ASM436444v1",959030ef2b1d94691139c374d992e317,0.09214618973561431,80000,123,9918000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7656895599989378,0.9259681410757439,0.8458288505373408,0.9259681410757439,False,5948,7617527,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas alkaliantarctica
408000,0.00021903641158230186,0.023975720789074353,4.241146204657315e-05,0.00027963941544139844,53.936708860759495,11.0,109.78198669101698,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_012799425.1 Actinomycetales bacterium, ASM1279942v1",f4e39406f46f2114ccaa9bab2939a64a,0.12382397572078907,79000,124,9839000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7619950308697954,0.9348364486623166,0.848415739766056,0.9348364486623166,False,4261,7621788,15237480,Bacteria;Actinobacteria;Actinomycetia;Actinomycetales;unassigned;unassigned;Actinomycetales bacterium
1748000,0.0009384207045241756,0.0059008353130508085,4.133775414665991e-05,1.0762934553482596e-05,2.1298701298701297,1.0,1.874993675145345,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/2fb89cd9cc8f6cc13a002f2a05ba349e.sig.gz,"GCA_016097515.1 Debaryomyces hansenii strain=C0-11-Y2, CAU_DHC11_v01_pri",2fb89cd9cc8f6cc13a002f2a05ba349e,0.13395662502873784,77000,125,9762000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7986112170010662,0.9372113830450652,0.8679113000230657,0.9372113830450652,False,164,7621952,15237480,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Debaryomycetaceae;Debaryomyces;Debaryomyces hansenii
2916000,0.0015654661180735103,0.024592781858831046,4.133775414665991e-05,0.00019589853440332654,38.76623376623377,8.0,106.7632282754203,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001747785.1 Staphylococcus equorum strain=738_7, ASM174778v1",445c4420331f32dc1d012da8f6d76bc0,0.9313318428617056,77000,126,9685000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8119039131635432,0.9977078043857427,0.9048058587746429,0.9977078043857427,False,2985,7624937,15237480,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
1225000,0.0006576460886968621,0.015071442552358583,4.133775414665991e-05,0.00013643988376030682,27.0,1.0,65.9109986289067,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002311575.1 Halomonas titanicae, ASM231157v1",2232622849037365565f34f725732e34,0.2397729496966138,77000,127,9608000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7895044612840408,0.9549784125365092,0.872241436910275,0.9549784125365092,False,2079,7627016,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas titanicae
1087000,0.0005835602436028483,0.0021600113684808867,4.080090019670329e-05,5.972116124188514e-06,1.1973684210526316,1.0,0.42980218344897564,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/4f87e15412dc623924c08fd12bba4460.sig.gz,"GCA_003800485.1 Penicillium sp. SPG-F15 strain=SPG-F15, ASM380048v1",4f87e15412dc623924c08fd12bba4460,0.03089384680972005,76000,128,9532000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7864664193153191,0.8938943519037386,0.8401803856095289,0.8938943519037386,False,91,7627107,15237480,Eukaryota;Ascomycota;Eurotiomycetes;Eurotiales;Aspergillaceae;Penicillium;Penicillium sp. SPG-F15
1280000,0.0006871730559444764,0.019714656290531776,4.080090019670329e-05,6.0246182439616e-05,12.078947368421053,4.0,37.14791315166366,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003612795.1 Halomonas alkaliphila strain=X3, ASM361279v1",4461971716a3bf72c5cc7cc33bab94a3,0.3320363164721141,76000,129,9456000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7906237840331583,0.9650601300226238,0.877841957027891,0.9650601300226238,False,918,7628025,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas alkaliphila
3850000,0.0020668877073329955,0.018049636500376033,3.86534843968768e-05,8.8531699467366e-05,18.73611111111111,5.0,25.8118152615961,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897605.1 Brevibacterium aurantiacum strain=FME48, ASM1489760v1",0490ecda78f233d30e6c8a47c422b3c8,0.9651541739784407,72000,130,9384000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8192139117050408,0.9988565437731243,0.9090352277390825,0.9988565437731243,False,1349,7629374,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
112000,6.012764239514169e-05,0.01561792666364871,3.704292254700693e-05,9.187870960290021e-06,2.028985507246377,1.0,2.559274209234101,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019116305.1 Candidatus Ruania gallistercoris, ASM1911630v1",9cae202a6bdfde6b92238426f0ce5608,0.025350837483023993,69000,131,9315000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7308716267822728,0.8882104552403215,0.8095410410112971,0.8882104552403215,False,140,7629514,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Ruaniaceae;Ruania;Candidatus Ruania gallistercoris
912000,0.0004896108023604394,0.01749936596500127,3.704292254700693e-05,0.00016098462475422446,35.55072463768116,5.0,77.99619764643009,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_011399095.1 Halomonas hydrothermalis strain=Slthf2, ASM1139909v1",5e42868b746ac2ab7855f45edea543c3,0.23129596753740805,69000,132,9246000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7820256532541257,0.9538702245056683,0.867947938879897,0.9538702245056683,False,2453,7631967,15237480,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas hydrothermalis
1579000,0.0008476923869815065,0.024539877300613498,3.650606859705031e-05,2.2182145604128766e-05,4.970588235294118,2.0,13.597113218962079,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003041515.1 Staphylococcus xylosus strain=SNUC 2570, ASM304151v1",da6136e022051399f3b64c7e83a45fd1,0.569830386142187,68000,133,9178000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7959960494897098,0.9820211150912375,0.8890085822904736,0.9820211150912375,False,338,7632305,15237480,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus xylosus
418000,0.0002244049510818681,0.02530674846625767,3.5432360697137064e-05,1.3913061739867747e-05,3.212121212121212,3.0,2.8042994669719454,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001895285.1 Marinilactibacillus sp. 15R strain=15R, ASM189528v1",a098d11c9737de0b6e8cd617ef831a4f,0.1602760736196319,66000,134,9112000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7625904615918018,0.942650284756184,0.8526203731739929,0.942650284756184,False,212,7632517,15237480,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Marinilactibacillus;Marinilactibacillus sp. 15R
1334000,0.000716163169242134,0.014976174268209666,3.5432360697137064e-05,7.881880730934511e-05,18.196969696969695,3.0,20.929332538670057,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897485.1 Brevibacterium sp. FME37 strain=FME37, ASM1489748v1",e4fad38a380671d2e55c2d06630d369e,0.3027002496029045,66000,135,9046000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7916783594057003,0.9621847664104617,0.8769315629080809,0.9621847664104617,False,1201,7633718,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. FME37
3964000,0.0021280890576280504,0.015432098765432098,3.489550674718044e-05,6.628392621352087e-05,15.538461538461538,9.0,19.416944957415158,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003999315.1 Brevibacterium aurantiacum strain=SMQ-1420, ASM399931v1",c050c0cbbc94efd31d6fd99df057a2d7,0.9411206077872745,65000,136,8981000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8199854052527458,0.9980443670757394,0.9090148861642426,0.9980443670757394,False,1010,7634728,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
312000,0.00016749843238646612,0.016662394257882594,3.489550674718044e-05,0.0005917645174923937,138.72307692307692,24.0,172.95633132203832,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002407065.1 Brachybacterium ginsengisoli strain=DCY80, ASM240706v1",4a34205f8502e5fa34f24bafdba0ef7a,0.07997949243783645,65000,137,8916000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7554294213118783,0.921748021992251,0.8385887216520647,0.921748021992251,False,9017,7643745,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium ginsengisoli
164000,8.804404779288604e-05,0.01951951951951952,3.489550674718044e-05,0.00018592313164644022,43.58461538461538,16.0,76.64380998794002,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_007988825.1 Microbacterium aerolatum strain=NBRC 103071, ASM798882v1",0835f320fd2f04c2792ae770058372f3,0.04924924924924925,65000,138,8851000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7399184744107702,0.9074429739937432,0.8236807242022567,0.9074429739937432,False,2833,7646578,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium aerolatum
3938000,0.0021141308549291783,0.01594022415940224,3.435865279722382e-05,8.931923126396229e-05,21.265625,17.0,21.996620612252578,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335415.1 Brachybacterium alimentarium strain=876_9, ASM333541v1",650d6c95931c3588d5632746d8c56564,0.9808219178082191,64000,139,8787000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8198113583820005,0.9993755380517064,0.9095934482168535,0.9993755380517064,False,1361,7647939,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
2245000,0.0012052371176526169,0.02221438645980254,3.38217988472672e-05,6.221501193110672e-05,15.047619047619047,7.0,23.954605595828554,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000981135.1 Staphylococcus equorum subsp. equorum strain=G8HB1, ASM98113v1",0cf19357a7d9872e9a7854d450214e5f,0.7916078984485191,63000,140,8724000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.8050837268261832,0.9924899844951187,0.898786855660651,0.9924899844951187,False,948,7648887,15237480,Bacteria;Firmicutes;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus;Staphylococcus equorum
346000,0.00018575146668499127,0.015545361875637105,3.2748090947353956e-05,1.601314653079118e-05,4.0,2.0,6.442685520907526,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002573745.1 Brevibacterium epidermidis strain=EZ-K02, ASM257374v1",cffb462e5b862e6fcae473632a838848,0.08817533129459736,61000,141,8663000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7579542209980886,0.9246533314114173,0.8413037762047529,0.9246533314114173,False,244,7649131,15237480,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium epidermidis
926000,0.0004971267576598322,0.027415730337078652,3.2748090947353956e-05,1.8441369570296402e-05,4.60655737704918,4.0,2.898720399008139,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014049385.1 Aerococcaceae bacterium INB8 strain=INB8, ASM1404938v1",055b49b511ef98dfd90fa712eaa8af81,0.4161797752808989,61000,142,8602000,/Users/emilycpweiss/medaka/rawsr/wh2mon_2.fq.gz,whi2sr,b194a257,1862704000,31,DNA,1000,1862704,True,0.7824100564111955,0.9721174544898554,0.8772637554505255,0.9721174544898554,False,281,7649412,15237480,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Ruoffia;Ruoffia halotolerans
