intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
3901000,0.00589591986022695,0.02221673660824488,0.00013602481092551283,4.149374436852088e-05,6.666666666666667,4.5,6.24143858061229,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002332425.1 Brachybacterium alimentarium strain=908_11, ASM233242v1",7f6fcda237a53f56d55fa9a9aae46df3,0.9629721056529252,90000,109,8762000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8473879983879044,0.9987836167269828,0.9230858075574435,0.9987836167269828,False,600,9339513,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
90000,0.00013602481092551283,0.02249178670710134,0.00013451342413745156,1.1825717145028452e-05,1.9213483146067416,2.0,0.8897003548237823,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_017984995.1 Providencia sp., ASM1798499v1",c75a884ccf45835eb0cb73b6e441749f,0.022744503411675512,89000,110,8673000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7503743915701201,0.8851074878398063,0.8177409397049632,0.8851074878398063,False,171,9339684,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;Providencia;Providencia sp.
211000,0.0003189026122809245,0.0244874715261959,0.0001299792637732678,2.600274647093975e-05,4.372093023255814,3.0,3.6378070049550675,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014400405.1 Brachybacterium sp. Z12 strain=Z12, ASM1440040v1",4dfbb0efc26bdfda989a33d5d2294e63,0.06007972665148064,86000,111,8587000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7712848071534468,0.9132803790662636,0.8422825931098552,0.9132803790662636,False,376,9340060,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium sp. Z12
3242000,0.004899915966894584,0.019916628068550254,0.0001299792637732678,2.164590331224506e-05,3.63953488372093,2.5,2.6541445899945018,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000167575.1 Brevibacterium aurantiacum strain=BL2, ASM16757v1",a82b05085f9daac08c4f9b3fbb661981,0.7508105604446503,86000,112,8501000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8423449099122988,0.9907973828083179,0.9165711463603083,0.9907973828083179,False,313,9340373,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
241000,0.0003642442159227621,0.023673702224757558,0.00012544510340908405,0.00016493763386487051,28.734939759036145,2.0,198.38310778368208,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002863645.1 Psychrobacter sp. MES7-P7E strain=MES7-P7E, ASM286364v1",f47d1e3e97350d7c65c97990b308e237,0.06873930405019965,83000,113,8418000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7745994471985395,0.9172558454504474,0.8459276463244934,0.9172558454504474,False,2385,9342758,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. MES7-P7E
84000,0.00012695649019714528,0.021210553543714435,0.00012393371662102278,2.5034559102340933e-05,4.414634146341464,2.0,8.786007750009345,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019395145.1 Brevundimonas nasdae strain=Au29, ASM1939514v1",ca40fec309cb4077752b147b3628ddba,0.02172788411795137,82000,114,8336000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7487062329542212,0.8838028570713058,0.8162545450127635,0.8838028570713058,False,362,9343120,14460011,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas nasdae
123000,0.00018590057493153418,0.018711018711018712,0.00012242232983296152,0.0006917698748638573,123.49382716049382,36.0,194.81425933670357,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_007671675.1 Marinobacter maritimus strain=CK47, ASM767167v1",c1962dcbda5b58aeb621f9ab3d8016f1,0.028413028413028413,81000,115,8255000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7579738402327576,0.8914838266105818,0.8247288334216697,0.8914838266105818,False,10003,9353123,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter maritimus
2110000,0.0031890261228092447,0.024110910186859555,0.00012091094304490027,0.0007647988649524541,138.2375,15.5,479.04551568066057,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_022129285.1 Psychrobacter sp. Ps4 strain=Ps4, ASM2212928v1",2f6b5eb7b203bed1e1418f71aceeb52d,0.6359252561784208,80000,116,8175000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.830754765429322,0.9855037029370534,0.9081292341831877,0.9855037029370534,False,11059,9364182,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. Ps4
4026000,0.006084843208734606,0.018648583192056187,0.00011637678268071651,7.607186467562161e-05,14.285714285714286,4.0,21.008877000008454,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335315.1 Brachybacterium alimentarium strain=862_8, ASM333531v1",c65375c9d31bb3b102ab9f030a2669f9,0.9750544926132235,77000,117,8098000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8482505969254976,0.9991854313063063,0.923718014115902,0.9991854313063063,False,1100,9365282,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
386000,0.0005833953001916438,0.021270718232044197,0.00011637678268071651,1.7150747672321963e-05,3.220779220779221,2.0,2.9260290747123023,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021726515.1 Vibrio sp. CK2-1 strain=CK2-1, ASM2172651v1",53eb52446ec0a04a700ceb8440cc30d7,0.10662983425414364,77000,118,8021000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.786459247531851,0.9303390480637357,0.8583991477977934,0.9303390480637357,False,248,9365530,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio sp. CK2-1
1880000,0.0028414071615551566,0.020293724966622163,0.00011486539589265527,0.001336651818591286,254.31578947368422,219.0,358.7463629203608,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_013183775.1 Halomonas sp. B1.N12 strain=B1.N12, ASM1318377v1",d70f72faa00796a24d562599fecf611d,0.5020026702269693,76000,119,7945000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8276675310796989,0.9780146397360322,0.9028410854078656,0.9780146397360322,False,19328,9384858,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Halomonadaceae;Halomonas;Halomonas sp. B1.N12
697000,0.0010534365912786936,0.022222222222222223,0.00011486539589265527,0.00011715067160045728,22.289473684210527,2.0,162.86827223165042,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845975.1 Psychrobacter alimentarius, ASM90484597v1",42ce805035bf30431e4010d679624856,0.2038011695906433,76000,120,7869000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.801595203163324,0.9499841169515514,0.8757896600574377,0.9499841169515514,False,1694,9386552,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter alimentarius
342000,0.0005168942815169487,0.016442797591477536,0.000107308461952349,2.82849024112084e-05,5.76056338028169,3.0,6.409642359411359,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000465875.3 Alcaligenes sp. EGD-AK7 strain=EGD-AK7, ASM46587v3",a239f8a5985494cf3527bb14d250eb37,0.07920333487725799,71000,121,7798000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7833948296125328,0.9214581078984362,0.8524264687554846,0.9214581078984362,False,409,9386961,14460011,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Alcaligenes;Alcaligenes sp. EGD-AK7
2073000,0.0031331048116509785,0.022088987062164722,0.00010579707516428775,0.00026555996395853366,54.857142857142854,5.0,120.96579040778259,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_000586455.1 Psychrobacter sp. JCM 18902 strain=JCM 18902, ASM58645v1",92600adbb462fad449ef898ca05356b9,0.6541495739981067,70000,122,7728000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8302808046408111,0.9864023512570202,0.9083415779489157,0.9864023512570202,False,3840,9390801,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. JCM 18902
3382000,0.00511151011722316,0.017587939698492462,0.00010579707516428775,1.5214372935124323e-05,3.142857142857143,2.0,2.6526844316423226,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335395.1 Brevibacterium aurantiacum strain=908_7, ASM333539v1",70d46c7fef4d63454329c7d95949539b,0.849748743718593,70000,123,7658000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.843494457146157,0.9947616852078187,0.9191280711769878,0.9947616852078187,False,220,9391021,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium aurantiacum
2156000,0.0032585499150600624,0.014753742677370363,0.00010277430158816524,1.4177029325911301e-05,3.014705882352941,2.0,1.8189577417950058,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_018828615.1 Gammaproteobacteria bacterium, ASM1882861v1",9a21b2847e5cb804cf3ab7d297724490,0.4677804295942721,68000,124,7590000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8313329227573577,0.9757896225455978,0.9035612726514777,0.9757896225455978,False,205,9391226,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;unassigned;unassigned;unassigned;Gammaproteobacteria bacterium
70000,0.00010579707516428775,0.01402553904123927,0.00010126291480010399,8.506217595546781e-06,1.835820895522388,2.0,0.6370879394153148,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_005239165.1 Pusillimonas ginsengisoli strain=SBSA, ASM523916v1",93b625bb0f7c03d54f98120c093b5891,0.01465354825204103,67000,125,7523000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7443157602207275,0.8726435127414637,0.8084796364810956,0.8726435127414637,False,123,9391349,14460011,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae;Pusillimonas (ex Stolz et al. 2005);Pusillimonas ginsengisoli
3940000,0.005954863944961339,0.016333495855680155,0.00010126291480010399,2.717840256138118e-05,5.865671641791045,3.0,9.525919898993045,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335265.1 Brachybacterium alimentarium strain=947_11, ASM333526v1",90341151fba8eb235a44ed19b3ca3f48,0.9605070697220868,67000,126,7456000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8476599659002467,0.9987010399817784,0.9231805029410125,0.9987010399817784,False,393,9391742,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
946000,0.0014297719015059459,0.03227360308285164,0.00010126291480010399,9.661126813803946e-05,20.850746268656717,20.0,7.3347541776168725,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_002408625.1 Oblitimonas sp. UBA5262, ASM240862v1",edd8947d649d64aab2997aff00b097cc,0.4556840077071291,67000,127,7389000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8095327286141613,0.9749652897459942,0.8922490091800777,0.9749652897459942,False,1397,9393139,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Thiopseudomonas;Oblitimonas sp. UBA5262
162000,0.00024484465966592304,0.015625,9.975152801204273e-05,0.0011253795035149005,246.56060606060606,210.5,230.04921270523698,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_018069425.1 Marinobacter sp., ASM1806942v1",c43586aeef0446e3831850d8b6c339db,0.03835227272727273,66000,128,7323000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.764737877175368,0.9001519820476925,0.8324449296115303,0.9001519820476925,False,16273,9409412,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter sp.
1644000,0.0024847198795727005,0.01583873290136789,9.975152801204273e-05,2.586443398971135e-05,5.666666666666667,3.0,14.450892111848418,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001465295.1 Pseudoalteromonas translucida KMM 520 strain=KMM 520, ASM146529v1",700294945276a51222013946b53726cb,0.39452843772498203,66000,129,7257000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8240938847565077,0.9704435283031235,0.8972687065298156,0.9704435283031235,False,374,9409786,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas translucida;Pseudoalteromonas translucida KMM 520
2279000,0.0034444504899915967,0.019748653500897665,9.975152801204273e-05,0.0008887960043737173,194.72727272727272,12.0,785.4157467970732,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904845955.1 Psychrobacter cibarius, ASM90484595v1",8376414c8a8f6a12622faa5dc2e2f161,0.6819269898264513,66000,130,7191000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8328221290109056,0.98772650012984,0.9102743145703728,0.98772650012984,False,12852,9422638,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter cibarius
861000,0.0013013040245207393,0.01585272308872411,9.370598085979772e-05,6.334711640260854e-05,14.774193548387096,4.0,73.15833896305675,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897125.1 Vibrio litoralis strain=FME62, ASM1489712v1",602ec105dd0a13d578cc9c5ba6baaf3a,0.22014829966760419,62000,131,7129000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8070778795331653,0.9523514971966589,0.8797146883649121,0.9523514971966589,False,916,9423554,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Vibrionales;Vibrionaceae;Vibrio;Vibrio litoralis
368000,0.0005561903380065413,0.010017773469058007,9.370598085979772e-05,4.1562900609135085e-05,9.693548387096774,2.0,43.42943431393395,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_012985535.1 Pseudomonas sp. WS 5021 strain=WS 5021, ASM1298553v1",4daa2f24195dc5920c72b5628271e8bf,0.05946033284860236,62000,132,7067000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7852486668419857,0.9129751280520847,0.8491118974470352,0.9129751280520847,False,601,9424155,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;Pseudomonas sp. WS 5021
268000,0.00040505165920041596,0.01731478853250071,9.219459407173646e-05,0.00022759318786133703,53.950819672131146,9.0,142.77362871589833,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_904846125.1 Psychrobacter immobilis, ASM90484612v1",61ece9565bcea67ac3d9123e7807e208,0.0760715299460687,61000,133,7006000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7772573760354725,0.9202596748642068,0.8487585254498397,0.9202596748642068,False,3291,9427446,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter immobilis
3981000,0.00601683080327185,0.014600346448898788,8.917182049561396e-05,3.416318286341552e-05,8.372881355932204,6.0,6.59711879865375,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_003335295.1 Brachybacterium alimentarium strain=962_10, ASM333529v1",9726e9875a239105eae2d1a26c1e1aa1,0.9851521900519673,59000,134,6947000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8479430856812286,0.999517563439696,0.9237303245604622,0.999517563439696,False,494,9427940,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium alimentarium
294000,0.0004443477156900085,0.017356881851400732,8.614904691949145e-05,0.0018725435271107333,475.03508771929825,226.0,756.184140873903,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014861365.1 Psychrobacter sp. FME6 strain=FME6, ASM1486136v1",fe8b53a92b52a491b4d057bb62ed0401,0.08952496954933009,57000,135,6890000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.779582408731387,0.9251065327843428,0.8523444707578649,0.9251065327843428,False,27077,9455017,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. FME6
132000,0.00019950305602408545,0.009443339960238568,8.614904691949145e-05,7.607186467562161e-06,1.9298245614035088,2.0,0.7459751447533087,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019295365.1 Serratia proteamaculans strain=CD3406, ASM1929536v1",d6693524e616b364e52d44d5447cf4cf,0.02186878727634195,57000,136,6833000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7597024621996934,0.8839871623993478,0.8218448122995206,0.8839871623993478,False,110,9455127,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;Serratia proteamaculans
17663000,0.02669562483752592,0.0024260278126759954,8.46376601314302e-05,1.5145216694510122e-05,3.9107142857142856,3.0,2.4876608757330776,/Users/emilycpweiss/Downloads/genbank-2022-4/signatures/6015bc4e4c82a786656dffaf7e7ec5b1.sig.gz,"GCA_014596635.1 Geotrichum candidum strain=LMA-40, LMA-40_V2",6015bc4e4c82a786656dffaf7e7ec5b1,0.7651951652731447,56000,137,6777000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8896926503308095,0.9914041138572789,0.9405483820940441,0.9914041138572789,False,219,9455346,14460011,Eukaryota;Ascomycota;Saccharomycetes;Saccharomycetales;Dipodascaceae;Geotrichum;Geotrichum candidum
325000,0.0004912007061199074,0.011649677553567713,8.46376601314302e-05,2.3236496846371695e-05,6.0,5.0,4.419922429829994,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_014897705.1 Brachybacterium sp. FME24 strain=FME24, ASM1489770v1",ff60c4edc4e754d73d43d2cc65b286ba,0.06760973580195548,56000,138,6721000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7821074427770345,0.9167657134481341,0.8494365781125843,0.9167657134481341,False,336,9455682,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Dermabacteraceae;Brachybacterium;Brachybacterium sp. FME24
91000,0.00013753619771357406,0.013294657964708726,8.312627334336894e-05,0.0006266938524458937,164.76363636363635,8.0,228.75631843326317,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_018860765.1 Marinobacter salexigens strain=D2M19, ASM1886076v1",10fed2738596184a6e510ad5b61d404d,0.021996615905245348,55000,139,6666000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7506419074417631,0.8841533743783507,0.817397640910057,0.8841533743783507,False,9062,9464744,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Marinobacteraceae;Marinobacter;Marinobacter salexigens
299000,0.0004519046496303148,0.010530346544131725,8.312627334336894e-05,0.0002926692102793006,76.94545454545455,111.0,65.22002430425746,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_007786355.1 Pseudoalteromonas neustonica strain=SM1927, ASM778635v1",eed2e6d9a2fbfe77e643f7a7f761e6e3,0.057246793030825194,55000,140,6611000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7800066120558837,0.9118585127375564,0.84593256239672,0.9118585127375564,False,4232,9468976,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Pseudoalteromonadaceae;Pseudoalteromonas;Pseudoalteromonas neustonica
2168000,0.0032766865565167975,0.015795519816197586,8.312627334336894e-05,0.0004686718426424434,123.21818181818182,18.0,192.49053727949527,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_001435295.1 Psychrobacter sp. P11F6 strain=P11F6, ASM143529v1",fa15fe4b2a5c640b6123b5177362e734,0.6226306720275704,55000,141,6556000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8314817830393773,0.9848322787690098,0.9081570309041935,0.9848322787690098,False,6777,9475753,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter sp. P11F6
79000,0.00011939955625683903,0.019801980198019802,8.161488655530769e-05,2.399721549312791e-05,6.425925925925926,3.0,14.557169357337875,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_019279095.1 Microbacterium sp. BF1 strain=BF1, ASM1927909v1",7b2f7ea90c3e3cbe04744318f7c0b6f4,0.02896956362302897,54000,142,6502000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7472255276958268,0.8920418388913148,0.8196336832935709,0.8920418388913148,False,347,9476100,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Microbacteriaceae;Microbacterium;Microbacterium sp. BF1
970000,0.001466045184419416,0.017857142857142856,8.010349976724643e-05,3.76209948941256e-05,10.264150943396226,2.0,42.352586048951245,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_016107545.1 Psychrobacter namhaensis strain=DSM 16330, ASM1610754v1",42877d8bb49ea0c09a8fe98e3193433f,0.32681940700808626,53000,143,6449000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.8101872391942561,0.9645672470644507,0.8873772431293534,0.9645672470644507,False,544,9476644,14460011,Bacteria;Proteobacteria;Gammaproteobacteria;Moraxellales;Moraxellaceae;Psychrobacter;Psychrobacter namhaensis
558000,0.0008433538277381795,0.012403463608705827,8.010349976724643e-05,1.4799435491439114e-05,4.037735849056604,2.0,5.212330316322124,/Users/emilycpweiss/Downloads/genbank-2022.03-bacteria-k31.zip.download/genbank-2022.03-bacteria-k31.zip,"GCA_021532235.1 Brevibacterium sp. UCMA 11752 strain=UCMA 11752, ASM2153223v1",f248f71c6358c52da99046bb24149e26,0.13058740931429907,53000,144,6396000,/Users/emilycpweiss/medaka/rawsr/el12week_2.fq.gz,el12sr,f4444a3b,661644000,31,DNA,1000,661644,True,0.7958643044477426,0.936441576208915,0.8661529403283288,0.936441576208915,False,214,9476858,14460011,Bacteria;Actinobacteria;Actinomycetia;Micrococcales;Brevibacteriaceae;Brevibacterium;Brevibacterium sp. UCMA 11752
